,media_edad,edad,prov_residencia_persona_en_situacion_violencia_encode,genero_persona_en_situacion_de_violencia_encode,tipo_de_violencia_fisica_encode,tipo_de_violencia_psicologica_encode,tipo_de_violencia_sexual_encode,tipo_de_violencia_economica_y_patrimonial_encode,tipo_de_violencia_simbolica_encode,tipo_de_violencia_domestica_encode,modalidad_de_violencia_institucional_encode,modalidad_de_violencia_laboral_encode,modalidad_violencia_contra_libertad_reproductiva_encode,modalidad_de_violencia_obstetrica_encode,modalidad_de_violencia_mediatica_encode,modalidad_de_violencia_otras_encode,vinculo_con_la_persona_agresora_encode,genero_de_la_persona_agresora_encode,consolidado_violencias,labels_kmeans
47534,33.36451612903226,51.0,20,1,0,1,0,1,0,1,0,0,0,0,0,0,5,7,3,2
47535,33.36451612903226,36.0,20,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,2
47536,33.36451612903226,27.0,20,1,1,1,0,1,0,1,0,0,0,0,0,0,5,7,4,2
47537,33.36451612903226,32.0,20,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47538,33.36451612903226,39.0,20,1,0,1,0,1,0,1,0,0,0,0,0,0,0,7,3,2
47539,33.36451612903226,25.0,20,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,2
47540,33.36451612903226,38.0,20,1,0,1,0,1,0,1,0,0,0,0,0,0,5,7,3,2
47541,33.36451612903226,45.0,20,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,2
47542,33.36451612903226,26.0,20,1,1,1,0,1,1,1,0,0,0,0,0,0,0,7,4,2
47543,33.36451612903226,33.0,20,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,2
47544,33.36451612903226,27.0,20,1,1,1,0,1,1,1,0,0,0,0,0,0,5,7,4,2
47545,33.36451612903226,35.0,20,1,1,1,1,0,0,1,0,0,0,0,0,0,0,7,4,2
47546,33.36451612903226,33.0,20,1,1,1,0,1,1,1,0,0,0,0,0,0,0,7,4,2
47547,33.36451612903226,30.0,20,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47548,33.36451612903226,27.0,20,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,2
47549,33.36451612903226,32.0,20,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,2
47550,33.36451612903226,39.0,20,1,0,1,0,1,0,1,0,0,0,0,0,0,5,7,3,2
47551,33.36451612903226,45.0,20,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47552,33.36451612903226,34.0,20,1,1,1,1,1,0,1,1,0,0,0,0,0,0,7,5,2
47553,33.36451612903226,34.0,20,1,1,1,0,0,1,1,0,0,0,0,0,0,4,7,3,2
47554,33.36451612903226,21.0,20,1,1,1,1,0,0,1,0,0,0,0,0,0,0,7,4,2
47555,33.36451612903226,37.0,20,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,2
47556,33.36451612903226,31.0,20,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47557,33.36451612903226,27.0,20,1,1,1,0,1,1,1,0,0,0,0,0,0,5,7,4,2
47558,33.36451612903226,25.0,20,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,2
47559,33.36451612903226,50.0,20,1,1,1,1,0,0,1,0,0,0,0,0,0,0,7,4,2
47560,33.36451612903226,27.0,20,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,2
47561,33.36451612903226,21.0,20,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,2
47562,33.36451612903226,40.0,20,1,0,1,0,1,1,1,0,0,0,0,0,0,5,7,3,2
47563,33.36451612903226,33.36451612903226,20,1,0,1,0,1,1,1,0,0,0,0,0,0,5,7,3,2
47564,33.36451612903226,22.0,20,1,1,1,0,1,1,1,0,0,0,0,0,0,0,7,4,2
47565,33.36451612903226,33.36451612903226,20,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,2
47566,33.36451612903226,46.0,20,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,2
47567,33.36451612903226,33.36451612903226,20,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47568,33.36451612903226,35.0,20,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,2
47569,33.36451612903226,42.0,20,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,2
47570,33.36451612903226,43.0,20,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47571,33.36451612903226,41.0,20,1,1,1,1,1,1,1,0,0,0,0,0,0,0,7,5,2
47572,33.36451612903226,41.0,20,1,0,1,0,1,0,1,0,0,0,0,0,0,0,7,3,2
47573,33.36451612903226,25.0,20,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,2
47574,33.36451612903226,33.36451612903226,20,1,1,0,0,0,0,1,0,0,0,0,0,0,5,7,2,2
47575,33.36451612903226,32.0,20,1,1,1,0,1,0,1,0,0,0,0,0,0,5,7,4,2
47576,33.36451612903226,35.0,20,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47577,33.36451612903226,39.0,20,1,1,1,0,1,0,1,0,0,0,0,0,0,5,7,4,2
47578,33.36451612903226,46.0,20,1,1,1,1,0,1,1,0,0,0,0,0,0,5,7,4,2
47579,33.36451612903226,20.0,20,1,1,1,1,0,0,1,0,0,0,0,0,0,0,7,4,2
47580,33.36451612903226,33.36451612903226,20,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47581,33.36451612903226,33.36451612903226,20,1,1,1,0,1,0,1,0,0,0,0,0,0,5,7,4,2
47582,33.36451612903226,25.0,20,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,2
47583,33.36451612903226,26.0,20,1,1,1,1,0,0,1,0,0,0,0,0,0,2,7,4,2
47584,33.36451612903226,31.0,20,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47585,33.36451612903226,29.0,20,1,1,1,0,0,1,1,0,0,0,0,0,0,0,7,3,2
47586,33.36451612903226,33.36451612903226,20,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,2
47587,33.36451612903226,24.0,20,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,2
47588,33.36451612903226,18.0,20,1,1,1,1,0,0,1,0,0,0,0,0,0,5,7,4,2
47589,33.36451612903226,29.0,20,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,2
47590,33.36451612903226,37.0,20,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,2
47591,33.36451612903226,30.0,20,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,2
47592,33.36451612903226,25.0,20,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47593,33.36451612903226,33.36451612903226,20,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47594,33.36451612903226,51.0,20,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,2
47595,33.36451612903226,55.0,20,1,0,0,0,1,1,0,1,1,0,0,0,0,6,7,1,3
47596,33.36451612903226,33.36451612903226,20,1,0,1,0,1,0,1,0,0,0,0,0,0,5,7,3,2
47597,33.36451612903226,30.0,20,1,0,1,0,1,1,1,0,0,0,0,0,0,0,7,3,2
47598,33.36451612903226,48.0,20,1,1,1,0,1,1,1,0,0,0,0,0,0,0,7,4,2
47599,33.36451612903226,70.0,20,1,0,1,0,0,0,1,0,0,0,0,0,0,5,7,2,3
47600,33.36451612903226,29.0,20,1,1,1,0,1,0,1,0,0,0,0,0,0,5,7,4,2
47601,33.36451612903226,33.36451612903226,20,1,0,1,0,0,0,0,0,1,0,0,0,0,6,7,1,2
47602,33.36451612903226,26.0,20,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,2
47603,33.36451612903226,33.0,20,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,2
47604,33.36451612903226,22.0,20,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,2
47605,33.36451612903226,52.0,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,7,4,3
47606,33.36451612903226,42.0,20,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47607,33.36451612903226,48.0,20,1,0,1,0,0,0,1,0,0,0,0,0,0,5,7,2,2
47608,33.36451612903226,33.36451612903226,20,1,0,1,0,0,0,1,0,0,0,0,0,0,0,7,2,2
47609,34.464522232734154,24.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,2
47610,34.464522232734154,34.464522232734154,19,1,1,1,0,1,0,1,0,0,0,0,0,0,5,7,4,2
47611,34.464522232734154,39.0,19,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,2
47612,34.464522232734154,24.0,19,1,0,1,1,0,0,0,0,0,0,0,0,0,2,7,2,2
47613,34.464522232734154,39.0,19,1,0,1,0,1,0,1,0,0,0,0,0,0,0,7,3,2
47614,34.464522232734154,20.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,2
47615,34.464522232734154,23.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,2
47616,34.464522232734154,24.0,19,1,0,1,0,1,0,1,0,0,0,0,0,0,5,7,3,2
47617,34.464522232734154,33.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,2
47618,34.464522232734154,34.464522232734154,19,1,1,1,0,1,0,1,0,0,0,0,0,0,5,7,4,2
47619,34.464522232734154,34.464522232734154,19,1,1,1,0,1,0,1,0,0,0,0,0,0,5,7,4,2
47620,34.464522232734154,18.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47621,34.464522232734154,31.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,2
47622,34.464522232734154,32.0,19,1,1,1,0,1,0,1,0,0,0,0,0,0,5,7,4,2
47623,34.464522232734154,13.0,19,1,1,1,1,0,0,1,0,0,0,0,0,0,4,7,4,2
47624,34.464522232734154,46.0,19,1,1,1,1,0,0,1,0,0,0,0,0,0,5,7,4,2
47625,34.464522232734154,34.464522232734154,19,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47626,34.464522232734154,25.0,19,1,1,1,1,1,0,1,0,0,0,0,0,0,0,7,5,2
47627,34.464522232734154,66.0,19,1,0,1,1,0,0,0,0,0,0,0,0,0,2,7,2,3
47628,34.464522232734154,38.0,19,1,1,1,0,1,0,1,0,0,0,0,0,0,5,7,4,2
47629,34.464522232734154,29.0,19,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,2
47630,34.464522232734154,20.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47631,34.464522232734154,39.0,19,1,0,1,0,1,0,1,0,0,0,0,0,0,5,7,3,2
47632,34.464522232734154,24.0,19,1,0,1,0,0,0,0,0,0,0,0,0,0,2,7,1,2
47633,34.464522232734154,36.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47634,34.464522232734154,14.0,19,1,1,1,1,0,0,1,0,0,0,0,0,0,4,7,4,2
47635,34.464522232734154,49.0,19,1,0,1,0,0,0,1,0,0,0,0,0,0,3,7,2,2
47636,34.464522232734154,28.0,19,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,2
47637,34.464522232734154,46.0,19,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,2
47638,34.464522232734154,45.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,2
47639,34.464522232734154,22.0,19,1,0,1,0,0,0,1,0,0,0,0,0,0,0,7,2,2
47640,34.464522232734154,27.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,2
47641,34.464522232734154,22.0,19,1,0,1,0,0,0,1,0,0,0,0,0,0,0,7,2,2
47642,34.464522232734154,45.0,19,1,0,1,0,0,0,1,0,0,0,0,0,0,5,7,2,2
47643,34.464522232734154,34.464522232734154,19,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47644,34.464522232734154,44.0,19,1,0,1,0,0,0,1,0,0,0,0,0,0,5,7,2,2
47645,34.464522232734154,63.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,3
47646,34.464522232734154,54.0,19,1,0,1,0,0,1,0,0,0,0,0,0,0,2,7,1,3
47647,34.464522232734154,39.0,19,1,0,1,0,0,0,1,0,0,0,0,0,0,5,7,2,2
47648,34.464522232734154,21.0,19,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,2
47649,34.464522232734154,29.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47650,34.464522232734154,19.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,2
47651,34.464522232734154,30.0,19,1,1,1,0,0,1,1,0,0,0,0,0,0,0,7,3,2
47652,34.464522232734154,28.0,19,1,1,1,0,1,0,1,0,0,0,0,0,0,5,7,4,2
47653,34.464522232734154,45.0,19,1,0,1,0,1,1,1,0,0,0,0,0,0,5,7,3,2
47654,34.464522232734154,27.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47655,34.464522232734154,40.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,2
47656,34.464522232734154,32.0,19,1,1,1,0,1,0,1,1,0,0,0,0,0,0,7,4,2
47657,34.464522232734154,30.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47658,34.464522232734154,26.0,19,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,2
47659,34.464522232734154,22.0,19,1,1,1,1,0,0,1,0,0,0,0,0,0,3,7,4,2
47660,34.464522232734154,34.464522232734154,19,1,1,1,0,1,0,1,0,0,0,0,0,0,5,7,4,2
47661,34.464522232734154,25.0,19,1,1,1,0,1,0,1,0,0,0,0,0,0,5,7,4,2
47662,34.464522232734154,30.0,19,1,1,1,1,1,0,1,0,0,0,0,0,0,0,7,5,2
47663,34.464522232734154,42.0,19,1,1,1,0,1,0,1,0,0,0,0,0,0,5,7,4,2
47664,34.464522232734154,21.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47665,34.464522232734154,22.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47666,34.464522232734154,41.0,19,1,0,1,0,1,0,1,0,0,0,0,0,0,5,7,3,2
47667,34.464522232734154,28.0,19,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,2
47668,34.464522232734154,22.0,19,1,1,1,1,1,0,1,0,0,0,0,0,0,5,7,5,2
47669,34.464522232734154,38.0,19,1,0,1,0,1,0,1,0,0,0,0,0,0,5,7,3,2
47670,34.464522232734154,45.0,19,1,1,1,0,1,0,1,0,0,0,0,0,0,5,7,4,2
47671,34.464522232734154,32.0,19,1,0,1,0,0,0,1,0,0,0,0,0,0,0,7,2,2
47672,34.464522232734154,47.0,19,1,0,1,0,0,1,1,0,0,0,0,0,0,0,7,2,2
47673,34.464522232734154,30.0,19,1,0,1,0,0,0,1,0,0,0,0,0,0,5,7,2,2
47674,34.464522232734154,34.464522232734154,19,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,2
47675,34.464522232734154,34.0,19,1,0,1,0,0,0,1,0,0,0,0,0,0,0,7,2,2
47676,34.464522232734154,24.0,19,1,1,1,1,0,0,1,0,0,0,0,0,0,5,7,4,2
47677,34.464522232734154,21.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47678,34.464522232734154,47.0,19,1,1,1,0,0,1,1,0,0,0,0,0,0,5,7,3,2
47679,34.464522232734154,54.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,3
47680,34.464522232734154,9.0,19,1,1,1,1,0,0,1,0,0,0,0,0,0,3,7,4,2
47681,34.464522232734154,34.464522232734154,19,1,0,1,0,1,0,1,0,0,0,0,0,0,5,7,3,2
47682,34.464522232734154,18.0,19,1,1,1,1,1,0,1,0,0,0,0,0,0,5,7,5,2
47683,34.464522232734154,18.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47684,34.464522232734154,26.0,19,1,0,1,0,1,0,1,0,0,0,0,0,0,0,7,3,2
47685,34.464522232734154,50.0,19,1,1,1,0,1,0,1,0,0,0,0,0,0,5,7,4,2
47686,34.464522232734154,34.464522232734154,19,1,0,1,0,0,0,1,0,0,0,0,0,0,5,7,2,2
47687,34.464522232734154,41.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47688,34.464522232734154,58.0,19,1,1,1,0,1,1,1,0,0,0,0,0,0,0,7,4,3
47689,34.464522232734154,17.0,19,1,1,1,1,0,0,1,0,0,0,0,0,0,0,7,4,2
47690,34.464522232734154,24.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47691,34.464522232734154,23.0,19,1,0,1,0,1,0,1,0,0,0,0,0,0,5,7,3,2
47692,34.464522232734154,34.464522232734154,19,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47693,34.464522232734154,22.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,2
47694,34.464522232734154,39.0,19,1,0,1,0,0,0,1,0,0,0,0,0,0,0,7,2,2
47695,34.464522232734154,17.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47696,34.464522232734154,43.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47697,34.464522232734154,36.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,2
47698,34.464522232734154,31.0,19,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,2
47699,34.464522232734154,36.0,19,1,1,1,0,0,1,1,0,0,0,0,0,0,5,7,3,2
47700,34.464522232734154,28.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,2
47701,34.464522232734154,39.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,2
47702,34.464522232734154,34.464522232734154,19,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,2
47703,34.464522232734154,28.0,19,1,1,1,1,1,0,1,0,0,0,0,0,0,0,7,5,2
47704,34.464522232734154,34.464522232734154,19,1,0,1,0,0,0,1,0,0,0,0,0,0,0,7,2,2
47705,34.464522232734154,29.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,2
47706,34.464522232734154,46.0,19,1,1,1,0,1,1,1,0,0,0,0,0,0,5,7,4,2
47707,34.464522232734154,25.0,19,1,1,1,0,1,0,1,0,0,0,0,0,0,5,7,4,2
47708,34.464522232734154,47.0,19,1,1,1,0,1,0,1,0,0,0,0,0,0,5,7,4,2
47709,34.464522232734154,34.464522232734154,19,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47710,34.464522232734154,34.464522232734154,19,1,1,1,0,1,0,1,0,0,0,0,0,0,5,7,4,2
47711,34.464522232734154,24.0,19,1,1,1,0,1,0,1,0,0,0,0,0,0,5,7,4,2
47712,34.464522232734154,31.0,19,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,2
47713,34.464522232734154,28.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,2
47714,34.464522232734154,15.0,19,1,1,1,0,1,0,1,0,0,0,0,0,0,5,7,4,2
47715,34.464522232734154,35.0,19,1,1,1,0,1,0,1,0,0,0,0,0,0,5,7,4,2
47716,34.464522232734154,28.0,19,1,1,1,0,1,0,1,0,0,0,0,0,0,5,7,4,2
47717,34.464522232734154,34.464522232734154,19,1,0,1,0,0,0,1,0,0,0,0,0,0,0,7,2,2
47718,34.464522232734154,29.0,19,1,0,0,1,0,0,0,0,0,0,0,0,0,5,7,1,2
47719,34.464522232734154,34.464522232734154,19,1,0,1,0,1,0,1,0,0,0,0,0,0,0,7,3,2
47720,34.464522232734154,39.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47721,34.464522232734154,30.0,19,1,1,1,0,0,0,1,1,0,0,0,0,0,5,7,3,2
47722,34.464522232734154,34.464522232734154,19,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,2
47723,34.464522232734154,24.0,19,1,1,1,0,1,0,1,0,0,0,0,0,0,5,7,4,2
47724,34.464522232734154,50.0,19,1,0,1,0,0,0,1,0,0,0,0,0,0,5,7,2,2
47725,34.464522232734154,34.464522232734154,19,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47726,34.464522232734154,26.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47727,34.464522232734154,32.0,19,1,0,1,0,0,0,1,0,0,0,0,0,0,0,7,2,2
47728,34.464522232734154,49.0,19,1,1,1,0,1,1,1,0,0,0,0,0,0,0,7,4,2
47729,34.464522232734154,38.0,19,1,0,1,0,0,0,1,0,0,0,0,0,0,5,7,2,2
47730,34.464522232734154,33.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,2
47731,34.464522232734154,34.464522232734154,19,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47732,34.464522232734154,28.0,19,1,1,1,1,1,0,1,0,0,0,0,0,0,5,7,5,2
47733,34.464522232734154,39.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,2
47734,34.464522232734154,33.0,19,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,2
47735,34.464522232734154,21.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,2
47736,34.464522232734154,30.0,19,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,2
47737,34.464522232734154,42.0,19,1,1,1,0,1,0,1,0,0,0,0,0,0,5,7,4,2
47738,34.464522232734154,45.0,19,1,1,1,1,1,0,1,0,0,0,0,0,0,0,7,5,2
47739,34.464522232734154,46.0,19,1,1,1,1,1,0,1,0,0,0,0,0,0,0,7,5,2
47740,34.464522232734154,43.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47741,34.464522232734154,37.0,19,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,2
47742,34.464522232734154,23.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,2
47743,34.464522232734154,50.0,19,1,1,1,1,0,0,0,0,1,0,0,0,0,6,7,3,2
47744,34.464522232734154,54.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,3
47745,34.464522232734154,37.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47746,34.464522232734154,25.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47747,34.464522232734154,34.0,19,1,1,1,1,0,0,1,0,0,0,0,0,0,0,7,4,2
47748,34.464522232734154,26.0,19,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,2
47749,34.464522232734154,35.0,19,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,2
47750,34.464522232734154,40.0,19,1,0,1,0,0,1,1,0,0,0,0,0,0,0,7,2,2
47751,34.464522232734154,26.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47752,34.464522232734154,22.0,19,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,2
47753,34.464522232734154,20.0,19,1,0,0,1,0,0,0,0,0,0,0,0,0,2,7,1,2
47754,34.464522232734154,19.0,19,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,2
47755,34.464522232734154,34.464522232734154,19,1,0,1,0,0,0,1,0,0,0,0,0,0,0,7,2,2
47756,34.464522232734154,34.464522232734154,19,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,2
47757,34.464522232734154,23.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,2
47758,34.464522232734154,34.464522232734154,19,1,1,1,0,1,0,1,0,0,0,0,0,0,5,7,4,2
47759,34.464522232734154,39.0,19,1,1,1,1,0,0,1,0,0,0,0,0,0,0,7,4,2
47760,34.464522232734154,31.0,19,1,1,1,0,1,1,1,0,0,0,0,0,0,0,7,4,2
47761,34.464522232734154,33.0,19,1,1,1,0,1,0,1,0,0,0,0,0,0,5,7,4,2
47762,34.464522232734154,38.0,19,1,0,1,0,0,0,1,1,0,0,0,0,0,5,7,2,2
47763,34.464522232734154,34.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47764,34.464522232734154,22.0,19,1,1,1,0,0,0,0,0,0,0,0,0,0,2,7,2,2
47765,34.464522232734154,37.0,19,1,1,1,0,1,0,1,0,0,0,0,0,0,5,7,4,2
47766,34.464522232734154,40.0,19,1,0,1,0,1,0,1,0,0,0,0,0,0,0,7,3,2
47767,34.464522232734154,50.0,19,1,0,1,0,1,0,1,0,0,0,0,0,0,0,7,3,2
47768,34.464522232734154,28.0,19,1,0,1,0,0,0,0,0,0,0,0,0,0,2,7,1,2
47769,34.464522232734154,26.0,19,1,0,1,0,1,0,1,0,0,0,0,0,0,5,7,3,2
47770,34.464522232734154,18.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47771,34.464522232734154,50.0,19,1,0,1,0,0,0,1,0,0,0,0,0,0,0,7,2,2
47772,34.464522232734154,53.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,3
47773,34.464522232734154,19.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,2
47774,34.464522232734154,43.0,19,1,1,1,1,1,0,1,0,0,0,0,0,0,5,7,5,2
47775,34.464522232734154,51.0,19,1,1,1,0,0,0,1,1,0,0,0,0,0,5,7,3,3
47776,34.464522232734154,48.0,19,1,1,1,0,1,0,1,0,0,0,0,0,0,3,7,4,2
47777,34.464522232734154,26.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,2
47778,34.464522232734154,40.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,2
47779,34.464522232734154,15.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47780,34.464522232734154,29.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,2
47781,34.464522232734154,38.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47782,34.464522232734154,38.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,2
47783,34.464522232734154,24.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,2
47784,34.464522232734154,20.0,19,1,1,1,1,0,0,1,0,0,0,0,0,0,5,7,4,2
47785,34.464522232734154,34.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,2
47786,34.464522232734154,34.464522232734154,19,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47787,34.464522232734154,51.0,19,1,1,1,0,1,0,1,0,0,0,0,0,0,5,7,4,3
47788,34.464522232734154,32.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47789,34.464522232734154,23.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,2
47790,34.464522232734154,25.0,19,1,1,1,0,1,0,1,0,0,0,0,0,0,5,7,4,2
47791,34.464522232734154,39.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,2
47792,34.464522232734154,33.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47793,34.464522232734154,31.0,19,1,0,1,0,0,0,1,0,0,0,0,0,0,5,7,2,2
47794,34.464522232734154,60.0,19,1,1,1,1,1,0,1,0,0,0,0,0,0,5,7,5,3
47795,34.464522232734154,32.0,19,1,0,1,0,1,0,1,0,0,0,0,0,0,5,7,3,2
47796,34.464522232734154,44.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47797,34.464522232734154,20.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,2
47798,34.464522232734154,37.0,19,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,2
